t_s,x_mm,y_mm,z_mm,speed_mm_s,yaw_rad,left_drive,right_drive,flipped_physics_steps,sensor_left,sensor_right,speed_command,turn_command
0.72,1.7872854471206665,-0.2248295098543167,1.1207218170166016,0.1766972690820694,-0.08955654501914978,0.0,0.0,0,1.0,1.0,0.0,0.0
0.735,1.7882283926010132,-0.2249777615070343,1.1214054822921753,2.99282169342041,-0.08938241750001907,0.0,0.0,0,1.0,1.0,0.0,0.0
0.75,1.7874315977096558,-0.22498802840709686,1.118876338005066,0.32705217599868774,-0.09231270104646683,0.0,0.0,0,1.0,1.0,0.0,0.0
0.765,1.786184310913086,-0.22456607222557068,1.1177127361297607,0.16408362984657288,-0.0917099341750145,0.0,0.0,0,1.0,1.0,0.0,0.0
0.78,1.796656608581543,-0.2217094451189041,1.1270337104797363,2.370314359664917,-0.08893933892250061,0.0,0.0,0,1.0,1.0,0.0,0.0
0.7949999999999999,1.7866570949554443,-0.22406096756458282,1.1187196969985962,0.2448946088552475,-0.0867081880569458,0.0,0.0,0,1.0,1.0,0.0,0.0
0.8099999999999999,1.784917950630188,-0.22330090403556824,1.1155368089675903,0.11645834892988205,-0.08799947798252106,0.0,0.0,0,1.0,1.0,0.0,0.0
0.825,1.7885671854019165,-0.2248920351266861,1.1212254762649536,0.7046079039573669,-0.08829902112483978,0.0,0.0,0,1.0,1.0,0.0,0.0
0.84,1.7840700149536133,-0.22619745135307312,1.1169241666793823,0.2755263149738312,-0.08984645456075668,0.0,0.0,0,1.0,1.0,0.0,0.0
0.855,1.783465027809143,-0.22640986740589142,1.115670084953308,0.4547053873538971,-0.09070155769586563,0.0,0.0,0,1.0,1.0,0.0,0.0
0.87,1.782275676727295,-0.22404131293296814,1.1159192323684692,1.471247673034668,-0.08837491273880005,0.0,0.0,0,1.0,1.0,0.0,0.0
0.885,1.781664490699768,-0.2230663299560547,1.1156014204025269,0.4371274709701538,-0.08560410141944885,0.0,0.0,0,1.0,1.0,0.0,0.0
0.8999999999999999,1.7801575660705566,-0.22424352169036865,1.1139785051345825,0.1535356491804123,-0.08547943085432053,0.0,0.0,0,1.0,1.0,0.0,0.0
0.9149999999999999,1.7838361263275146,-0.22426731884479523,1.1168978214263916,0.3465181589126587,-0.08888889104127884,0.0,0.0,0,1.0,1.0,0.0,0.0
0.9299999999999999,1.783276081085205,-0.22459089756011963,1.1162830591201782,0.15560221672058105,-0.0891202986240387,0.0,0.0,0,1.0,1.0,0.0,0.0
0.945,1.7861350774765015,-0.22168391942977905,1.1178710460662842,3.093339443206787,-0.08566895127296448,0.0,0.0,0,1.0,1.0,0.0,0.0
0.96,1.7833229303359985,-0.22250673174858093,1.1163772344589233,0.6666337847709656,-0.08570502698421478,0.0,0.0,0,1.0,1.0,0.0,0.0
0.975,1.782606601715088,-0.22327248752117157,1.1150810718536377,0.14034779369831085,-0.08424273878335953,0.0,0.0,0,1.0,1.0,0.0,0.0
0.99,1.7879881858825684,-0.22297358512878418,1.1185004711151123,0.37672221660614014,-0.08554670214653015,0.0,0.0,0,1.0,1.0,0.0,0.0
1.005,1.7840944528579712,-0.2240852564573288,1.1142723560333252,0.35070279240608215,-0.08825947344303131,0.0,0.0,0,1.0,1.0,0.0,0.0
1.02,1.783132791519165,-0.22316357493400574,1.1121575832366943,0.009633543901145458,-0.08914630860090256,0.0,0.0,0,1.0,1.0,0.0,0.0
1.035,1.7841477394104004,-0.22426697611808777,1.115869164466858,3.0951805114746094,-0.08675338327884674,0.0,0.0,0,1.0,1.0,0.0,0.0
1.05,1.7820512056350708,-0.2218206822872162,1.1125935316085815,0.6976246237754822,-0.08385248482227325,0.0,0.0,0,1.0,1.0,0.0,0.0
1.065,1.7810261249542236,-0.2216125875711441,1.1117126941680908,0.07351766526699066,-0.08273674547672272,0.0,0.0,0,1.0,1.0,0.0,0.0
1.08,1.7836387157440186,-0.22303660213947296,1.1130777597427368,0.458589643239975,-0.08582084625959396,0.0,0.0,0,1.0,1.0,0.0,0.0
1.095,1.7813282012939453,-0.2235940843820572,1.1112278699874878,0.11314842849969864,-0.08660906553268433,0.0,0.0,0,1.0,1.0,0.0,0.0
1.1099999999999999,1.781606912612915,-0.2226530760526657,1.1110377311706543,2.4653749465942383,-0.08739246428012848,0.0,0.0,0,1.0,1.0,0.0,0.0
1.125,1.7809773683547974,-0.2219800055027008,1.1094805002212524,1.0052759647369385,-0.08281203359365463,0.0,0.0,0,1.0,1.0,0.0,0.0
1.14,1.780633807182312,-0.22162610292434692,1.1090977191925049,0.2879055142402649,-0.08325265347957611,0.0,0.0,0,1.0,1.0,0.0,0.0
1.155,1.7862894535064697,-0.2225693166255951,1.113420009613037,0.8258223533630371,-0.08421090990304947,0.0,0.0,0,1.0,1.0,0.0,0.0
1.17,1.782232403755188,-0.22252820432186127,1.1094197034835815,0.17251645028591156,-0.08697133511304855,0.0,0.0,0,1.0,1.0,0.0,0.0
1.185,1.7815113067626953,-0.2227342575788498,1.1082618236541748,0.30308905243873596,-0.08662907034158707,0.0,0.0,0,1.0,1.0,0.0,0.0
1.2,1.7857078313827515,-0.22357554733753204,1.1141382455825806,3.428088903427124,-0.08188816159963608,0.0,0.0,0,1.0,1.0,0.0,0.0
1.2149999999999999,1.7816888093948364,-0.22201092541217804,1.1083333492279053,0.3336665630340576,-0.08230951428413391,0.0,0.0,0,1.0,1.0,0.0,0.0
1.23,1.780848741531372,-0.22182150185108185,1.1074267625808716,0.12603195011615753,-0.08142627030611038,0.0,0.0,0,1.0,1.0,0.0,0.0
1.2449999999999999,1.7831354141235352,-0.2226162701845169,1.107568383216858,0.7290052771568298,-0.08374065905809402,0.0,0.0,0,1.0,1.0,0.0,0.0
1.26,1.781153917312622,-0.22274193167686462,1.1056195497512817,0.3726530075073242,-0.0855293869972229,0.0,0.0,0,1.0,1.0,0.0,0.0
1.275,1.7800220251083374,-0.22291299700737,1.1060370206832886,0.7128528952598572,-0.08736249059438705,0.0,0.0,0,1.0,1.0,0.0,0.0
1.29,1.7775262594223022,-0.21991264820098877,1.101279854774475,0.556847333908081,-0.08281271159648895,0.0,0.0,0,1.0,1.0,0.0,0.0
1.305,1.7782330513000488,-0.2198001742362976,1.1030369997024536,0.08087162673473358,-0.08212663978338242,0.0,0.0,0,1.0,1.0,0.0,0.0
1.3199999999999998,1.7836272716522217,-0.22282865643501282,1.1070959568023682,1.994213581085205,-0.08278538286685944,0.0,0.0,0,1.0,1.0,0.0,0.0
1.335,1.7812273502349854,-0.22185227274894714,1.104763150215149,0.1918567717075348,-0.08483317494392395,0.0,0.0,0,1.0,1.0,0.0,0.0
1.3499999999999999,1.780121088027954,-0.22168320417404175,1.1026078462600708,0.1489337682723999,-0.08551868796348572,0.0,0.0,0,1.0,1.0,0.0,0.0
1.365,1.7933201789855957,-0.22089822590351105,1.1144527196884155,2.0126123428344727,-0.08083125203847885,0.0,0.0,0,1.0,1.0,0.0,0.0
1.38,1.7815825939178467,-0.22165225446224213,1.1042896509170532,0.44913220405578613,-0.07995443791151047,0.0,0.0,0,1.0,1.0,0.0,0.0
1.395,1.779152274131775,-0.22037215530872345,1.1012294292449951,0.13287663459777832,-0.08026169240474701,0.0,0.0,0,1.0,1.0,0.0,0.0
1.41,1.7822991609573364,-0.2215600162744522,1.1034437417984009,0.7393850684165955,-0.08254712074995041,0.0,0.0,0,1.0,1.0,0.0,0.0
1.425,1.7795134782791138,-0.221599742770195,1.100486397743225,0.25262168049812317,-0.08400269597768784,0.0,0.0,0,1.0,1.0,0.0,0.0
1.44,1.7784545421600342,-0.22181595861911774,1.0989623069763184,0.11598500609397888,-0.08474121242761612,0.0,0.0,0,1.0,1.0,0.0,0.0
1.4549999999999998,1.7753727436065674,-0.22002319991588593,1.0946404933929443,0.6360646486282349,-0.08198196440935135,0.0,0.0,0,1.0,1.0,0.0,0.0
1.47,1.7779405117034912,-0.22030982375144958,1.0982455015182495,0.3800676763057709,-0.07966967672109604,0.0,0.0,0,1.0,1.0,0.0,0.0
1.4849999999999999,1.7782950401306152,-0.22099943459033966,1.09865140914917,2.8521013259887695,-0.07939078658819199,0.0,0.0,0,1.0,1.0,0.0,0.0
1.5,1.7829337120056152,-0.22269947826862335,1.1021040678024292,0.1654270440340042,-0.08237273246049881,0.0,0.0,0,1.0,1.0,0.0,0.0
1.515,1.7808383703231812,-0.22251640260219574,1.099436640739441,0.19439129531383514,-0.08331146091222763,0.0,0.0,0,1.0,1.0,0.0,0.0
1.53,1.7881637811660767,-0.21747197210788727,1.1069737672805786,2.0537476539611816,-0.07923191785812378,0.0,0.0,0,1.0,1.0,0.0,0.0
1.545,1.7807273864746094,-0.22023193538188934,1.1008355617523193,0.14045394957065582,-0.08024774491786957,0.0,0.0,0,1.0,1.0,0.0,0.0
1.56,1.7794020175933838,-0.2204161137342453,1.0990490913391113,0.046954549849033356,-0.079160176217556,0.0,0.0,0,1.0,1.0,0.0,0.0
1.575,1.782348394393921,-0.22018007934093475,1.100656270980835,0.5308965444564819,-0.08206275850534439,0.0,0.0,0,1.0,1.0,0.0,0.0
1.5899999999999999,1.7806090116500854,-0.2210990935564041,1.0988396406173706,0.2566637694835663,-0.08474326878786087,0.0,0.0,0,1.0,1.0,0.0,0.0
1.605,1.7799257040023804,-0.22049370408058167,1.0970364809036255,0.10355266183614731,-0.08567653596401215,0.0,0.0,0,1.0,1.0,0.0,0.0
1.6199999999999999,1.7778702974319458,-0.22238856554031372,1.0955342054367065,1.035780668258667,-0.08043493330478668,0.0,0.0,0,1.0,1.0,0.0,0.0
1.635,1.779911994934082,-0.22059854865074158,1.0969260931015015,0.28288477659225464,-0.07952810823917389,0.0,0.0,0,1.0,1.0,0.0,0.0
1.65,1.7800798416137695,-0.22073733806610107,1.0970264673233032,0.044953517615795135,-0.0794709250330925,0.0,0.0,0,1.0,1.0,0.0,0.0
1.665,1.778580665588379,-0.22062277793884277,1.092915415763855,1.985647439956665,-0.08201895654201508,0.0,0.0,0,1.0,1.0,0.0,0.0
1.68,1.7797315120697021,-0.22024045884609222,1.0941007137298584,0.23729492723941803,-0.08460406959056854,0.0,0.0,0,1.0,1.0,0.0,0.0
1.6949999999999998,1.78424870967865,-0.21802708506584167,1.0991432666778564,4.351907730102539,-0.08092066645622253,0.0,0.0,0,1.0,1.0,0.0,0.0
1.71,1.7835195064544678,-0.22052370011806488,1.0984030961990356,1.629112720489502,-0.08147786557674408,0.0,0.0,0,1.0,1.0,0.0,0.0
1.7249999999999999,1.7821022272109985,-0.22048357129096985,1.096416711807251,0.6733182668685913,-0.08114919811487198,0.0,0.0,0,1.0,1.0,0.0,0.0
1.74,1.7811052799224854,-0.2201739251613617,1.0953906774520874,0.4779506325721741,-0.08051709830760956,0.0,0.0,0,1.0,1.0,0.0,0.0
1.755,1.7780226469039917,-0.2203536182641983,1.0921539068222046,0.1406375616788864,-0.08323302865028381,0.0,0.0,0,1.0,1.0,0.0,0.0
1.77,1.7772475481033325,-0.22115899622440338,1.090874195098877,0.08315394818782806,-0.08268752694129944,0.0,0.0,0,1.0,1.0,0.0,0.0
1.785,1.7774840593338013,-0.2221355140209198,1.0933730602264404,2.105125665664673,-0.07884954661130905,0.0,0.0,0,1.0,1.0,0.0,0.0
1.7999999999999998,1.7769263982772827,-0.21899613738059998,1.0913223028182983,0.3308449685573578,-0.07896007597446442,0.0,0.0,0,1.0,1.0,0.0,0.0
1.815,1.7767703533172607,-0.21911084651947021,1.0909377336502075,0.07449447363615036,-0.07832614332437515,0.0,0.0,0,1.0,1.0,0.0,0.0
1.8299999999999998,1.7790446281433105,-0.2199031263589859,1.0910110473632812,0.081442691385746,-0.08099225908517838,0.0,0.0,0,1.0,1.0,0.0,0.0
1.845,1.7786391973495483,-0.2192438244819641,1.0903762578964233,0.32910996675491333,-0.08370083570480347,0.0,0.0,0,1.0,1.0,0.0,0.0
1.8599999999999999,1.7771053314208984,-0.22004418075084686,1.091244101524353,2.8103301525115967,-0.0835617184638977,0.0,0.0,0,1.0,1.0,0.0,0.0
1.875,1.7763704061508179,-0.21852552890777588,1.0887824296951294,0.8678808212280273,-0.07805696129798889,0.0,0.0,0,1.0,1.0,0.0,0.0
1.89,1.7759360074996948,-0.21813508868217468,1.0881853103637695,0.15489216148853302,-0.0790463536977768,0.0,0.0,0,1.0,1.0,0.0,0.0
1.905,1.7832107543945312,-0.2200649082660675,1.0942398309707642,0.9866107702255249,-0.08061159402132034,0.0,0.0,0,1.0,1.0,0.0,0.0
1.92,1.7801984548568726,-0.22047583758831024,1.091388463973999,0.6182965636253357,-0.08157651871442795,0.0,0.0,0,1.0,1.0,0.0,0.0
1.9349999999999998,1.778029441833496,-0.22054098546504974,1.0885236263275146,0.16937409341335297,-0.08226921409368515,0.0,0.0,0,1.0,1.0,0.0,0.0
1.95,1.7830184698104858,-0.22063465416431427,1.0961459875106812,3.867177724838257,-0.07946529984474182,0.0,0.0,0,1.0,1.0,0.0,0.0
1.9649999999999999,1.778782844543457,-0.21974264085292816,1.090051293373108,0.3797334134578705,-0.07877805829048157,0.0,0.0,0,1.0,1.0,0.0,0.0
1.98,1.7781099081039429,-0.21936987340450287,1.0891238451004028,0.22156359255313873,-0.07774427533149719,0.0,0.0,0,1.0,1.0,0.0,0.0
1.9949999999999999,1.7784605026245117,-0.2200441211462021,1.0877435207366943,0.7868688106536865,-0.08224491775035858,0.0,0.0,0,1.0,1.0,0.0,0.0
2.01,1.7802445888519287,-0.2206391990184784,1.0897140502929688,0.37663185596466064,-0.08415930718183517,0.0,0.0,0,1.0,1.0,0.0,0.0
2.025,1.7790234088897705,-0.22220070660114288,1.0893306732177734,0.5606911778450012,-0.08381596207618713,0.0,0.0,0,1.0,1.0,0.0,0.0
2.04,1.7804930210113525,-0.2204016000032425,1.0876355171203613,0.7075344324111938,-0.08056435734033585,0.0,0.0,0,1.0,1.0,0.0,0.0
2.0549999999999997,1.7805671691894531,-0.2213868647813797,1.0884737968444824,0.07820335030555725,-0.07908342778682709,0.0,0.0,0,1.0,1.0,0.0,0.0
2.07,1.7846794128417969,-0.22283412516117096,1.090904951095581,0.9961658716201782,-0.08118560910224915,0.0,0.0,0,1.0,1.0,0.0,0.0
2.085,1.7792803049087524,-0.2207481861114502,1.0862464904785156,0.3066795766353607,-0.08315020054578781,0.0,0.0,0,1.0,1.0,0.0,0.0
2.1,1.7782708406448364,-0.22146908938884735,1.0845589637756348,0.1775529533624649,-0.08286067098379135,0.0,0.0,0,1.0,1.0,0.0,0.0
2.1149999999999998,1.7887887954711914,-0.22014565765857697,1.0945805311203003,3.2036848068237305,-0.07544687390327454,0.0,0.0,0,1.0,1.0,0.0,0.0
2.13,1.7798718214035034,-0.221164271235466,1.0855711698532104,0.26404982805252075,-0.07847661525011063,0.0,0.0,0,1.0,1.0,0.0,0.0
2.145,1.7787244319915771,-0.22103354334831238,1.0843257904052734,0.029115701094269753,-0.07770565897226334,0.0,0.0,0,1.0,1.0,0.0,0.0
2.16,1.780468463897705,-0.22170108556747437,1.0845290422439575,0.35581648349761963,-0.08030915260314941,0.0,0.0,0,1.0,1.0,0.0,0.0
2.175,1.781887412071228,-0.22154328227043152,1.0848389863967896,0.07463333010673523,-0.07943172752857208,0.0,0.0,0,1.0,1.0,0.0,0.0
2.19,1.7788673639297485,-0.2220308780670166,1.0826598405838013,1.0445070266723633,-0.0829911082983017,0.0,0.0,0,1.0,1.0,0.0,0.0
2.205,1.7764521837234497,-0.22070425748825073,1.0808035135269165,0.7871574759483337,-0.07904564589262009,0.0,0.0,0,1.0,1.0,0.0,0.0
2.2199999999999998,1.7775524854660034,-0.2208954095840454,1.0827813148498535,0.09950568526983261,-0.07787755876779556,0.0,0.0,0,1.0,1.0,0.0,0.0
2.235,1.7787401676177979,-0.22093693912029266,1.0830986499786377,2.6378064155578613,-0.07799546420574188,0.0,0.0,0,1.0,1.0,0.0,0.0
2.25,1.7787307500839233,-0.22158779203891754,1.0819693803787231,1.1136903762817383,-0.08373558521270752,0.0,0.0,0,1.0,1.0,0.0,0.0
2.265,1.777906060218811,-0.22209468483924866,1.0810878276824951,0.18569603562355042,-0.08223238587379456,0.0,0.0,0,1.0,1.0,0.0,0.0
2.28,1.7891377210617065,-0.21593688428401947,1.0913082361221313,1.8678728342056274,-0.07544874399900436,0.0,0.0,0,1.0,1.0,0.0,0.0
2.295,1.7793128490447998,-0.2209770828485489,1.0846211910247803,0.6426163911819458,-0.07845855504274368,0.0,0.0,0,1.0,1.0,0.0,0.0
2.31,1.778189778327942,-0.22152173519134521,1.0832462310791016,0.21613407135009766,-0.07754642516374588,0.0,0.0,0,1.0,1.0,0.0,0.0
2.3249999999999997,1.7760552167892456,-0.2196873277425766,1.0799777507781982,0.6140498518943787,-0.07924146205186844,0.0,0.0,0,1.0,1.0,0.0,0.0
2.34,1.7791686058044434,-0.2204337865114212,1.0807702541351318,0.06650100648403168,-0.08042670786380768,0.0,0.0,0,1.0,1.0,0.0,0.0
2.355,1.7768205404281616,-0.2208389788866043,1.0793795585632324,0.6760934591293335,-0.0807735025882721,0.0,0.0,0,1.0,1.0,0.0,0.0
2.37,1.7745893001556396,-0.22167611122131348,1.0789202451705933,0.7730621695518494,-0.07819275557994843,0.0,0.0,0,1.0,1.0,0.0,0.0
2.385,1.774479866027832,-0.221033975481987,1.0785270929336548,0.13350152969360352,-0.07717938721179962,0.0,0.0,0,1.0,1.0,0.0,0.0
2.4,1.7725213766098022,-0.22000731527805328,1.076750636100769,0.6556001305580139,-0.0782286524772644,0.0,0.0,0,1.0,1.0,0.0,0.0
2.415,1.7712632417678833,-0.2200719118118286,1.0739519596099854,0.5003207921981812,-0.08110670000314713,0.0,0.0,0,1.0,1.0,0.0,0.0
2.4299999999999997,1.7718050479888916,-0.21954302489757538,1.074617862701416,0.06339608877897263,-0.08203566819429398,0.0,0.0,0,1.0,1.0,0.0,0.0
2.445,1.781182050704956,-0.2162574678659439,1.083066701889038,6.280723571777344,-0.07764225453138351,0.0,0.0,0,1.0,1.0,0.0,0.0
2.46,1.779779314994812,-0.21916131675243378,1.0830340385437012,1.2837992906570435,-0.07921787351369858,0.0,0.0,0,1.0,1.0,0.0,0.0
2.475,1.7764471769332886,-0.2192334681749344,1.079630970954895,0.5749940276145935,-0.07918810844421387,0.0,0.0,0,1.0,1.0,0.0,0.0
2.4899999999999998,1.7774537801742554,-0.2171269953250885,1.080653190612793,0.18951478600502014,-0.07888451963663101,0.0,0.0,0,1.0,1.0,0.0,0.0
2.505,1.7750091552734375,-0.2170906662940979,1.0779590606689453,0.14298635721206665,-0.07948965579271317,0.0,0.0,0,1.0,1.0,0.0,0.0
2.52,1.7747093439102173,-0.21680627763271332,1.0768462419509888,0.07460185140371323,-0.08016110211610794,0.0,0.0,0,1.0,1.0,0.0,0.0
2.5349999999999997,1.7729742527008057,-0.2186753749847412,1.077831506729126,1.4312446117401123,-0.0762300193309784,0.0,0.0,0,1.0,1.0,0.0,0.0
2.55,1.774075984954834,-0.21606013178825378,1.0778517723083496,0.39121538400650024,-0.07556019723415375,0.0,0.0,0,1.0,1.0,0.0,0.0
2.565,1.7733873128890991,-0.21618470549583435,1.0771782398223877,0.10014969110488892,-0.07493476569652557,0.0,0.0,0,1.0,1.0,0.0,0.0
2.58,1.778764247894287,-0.21869435906410217,1.0799866914749146,0.1337195336818695,-0.07938843220472336,0.0,0.0,0,1.0,1.0,0.0,0.0
2.5949999999999998,1.779274344444275,-0.21811334788799286,1.0806785821914673,0.07671888172626495,-0.08162417262792587,0.0,0.0,0,1.0,1.0,0.0,0.0
2.61,1.7777856588363647,-0.2191428393125534,1.0819098949432373,2.638012647628784,-0.08171143382787704,0.0,0.0,0,1.0,1.0,0.0,0.0
2.625,1.7792586088180542,-0.21719206869602203,1.0821332931518555,0.7921732068061829,-0.07778837531805038,0.0,0.0,0,1.0,1.0,0.0,0.0
2.6399999999999997,1.7778428792953491,-0.21689778566360474,1.0813627243041992,0.19160449504852295,-0.078616201877594,0.0,0.0,0,1.0,1.0,0.0,0.0
