t_s,x_mm,y_mm,z_mm,speed_mm_s,yaw_rad,left_drive,right_drive,flipped_physics_steps,sensor_left,sensor_right,speed_command,turn_command
0.525,1.1713955402374268,6.75720875733532e-05,1.1228485107421875,0.48488208651542664,0.0714464858174324,0.0,0.0,0,1.0,1.0,0.0,0.0
0.54,1.1599161624908447,-6.567680247826502e-05,1.1138651371002197,0.5783279538154602,0.06983283907175064,0.0,0.0,0,1.0,1.0,0.0,0.0
0.5549999999999999,1.1569275856018066,-0.001480771112255752,1.109628438949585,0.1458916813135147,0.07094145566225052,0.0,0.0,0,1.0,1.0,0.0,0.0
0.57,1.159289836883545,0.0009698991198092699,1.1114863157272339,0.8697382807731628,0.07224790006875992,0.0,0.0,0,1.0,1.0,0.0,0.0
0.585,1.1577534675598145,0.0004480991046875715,1.1096463203430176,0.1620243936777115,0.07403218746185303,0.0,0.0,0,1.0,1.0,0.0,0.0
0.6,1.1566563844680786,-0.00014805744285695255,1.108277678489685,0.034510690718889236,0.0749732032418251,0.0,0.0,0,1.0,1.0,0.0,0.0
0.615,1.1555593013763428,-0.0005123709561303258,1.1052932739257812,0.7271695137023926,0.07228363305330276,0.0,0.0,0,1.0,1.0,0.0,0.0
0.63,1.1566215753555298,-0.0013067786348983645,1.107030987739563,0.19673201441764832,0.0706830769777298,0.0,0.0,0,1.0,1.0,0.0,0.0
0.645,1.1569492816925049,-0.0016121703665703535,1.1074072122573853,0.3148650527000427,0.069226935505867,0.0,0.0,0,1.0,1.0,0.0,0.0
0.6599999999999999,1.1617501974105835,-0.0008873679907992482,1.111868977546692,1.6032907962799072,0.07254347950220108,0.0,0.0,0,1.0,1.0,0.0,0.0
0.6749999999999999,1.1603432893753052,0.0012662602821364999,1.1101149320602417,0.5724527835845947,0.07464274019002914,0.0,0.0,0,1.0,1.0,0.0,0.0
0.69,1.1708455085754395,-0.0005892873741686344,1.118266224861145,2.3786120414733887,0.07045169919729233,0.0,0.0,0,1.0,1.0,0.0,0.0
0.705,1.1636691093444824,0.0018499195575714111,1.1124176979064941,0.33378058671951294,0.07104000449180603,0.0,0.0,0,1.0,1.0,0.0,0.0
0.72,1.1611472368240356,0.0013012235285714269,1.1095510721206665,0.09134811908006668,0.0703570768237114,0.0,0.0,0,1.0,1.0,0.0,0.0
0.735,1.1607944965362549,0.001504128216765821,1.1094751358032227,2.2476110458374023,0.07100647687911987,0.0,0.0,0,1.0,1.0,0.0,0.0
0.75,1.1590076684951782,0.0002624114858917892,1.1072733402252197,0.4460553526878357,0.07279019057750702,0.0,0.0,0,1.0,1.0,0.0,0.0
0.765,1.1577023267745972,0.0005813061143271625,1.1052521467208862,0.07915321737527847,0.07291126251220703,0.0,0.0,0,1.0,1.0,0.0,0.0
0.78,1.1559301614761353,0.00048460415564477444,1.1052401065826416,1.183691382408142,0.07112909108400345,0.0,0.0,0,1.0,1.0,0.0,0.0
0.7949999999999999,1.1571117639541626,-0.0005721222260035574,1.1061692237854004,0.31017956137657166,0.06941010057926178,0.0,0.0,0,1.0,1.0,0.0,0.0
0.8099999999999999,1.1572046279907227,-0.0004883483052253723,1.1058424711227417,0.10643922537565231,0.06867584586143494,0.0,0.0,0,1.0,1.0,0.0,0.0
0.825,1.1587082147598267,-0.001155481906607747,1.1067663431167603,0.7396936416625977,0.07078629732131958,0.0,0.0,0,1.0,1.0,0.0,0.0
0.84,1.1565062999725342,-0.0007103435928002,1.1046658754348755,0.37883031368255615,0.07255358248949051,0.0,0.0,0,1.0,1.0,0.0,0.0
0.855,1.1611647605895996,-0.0019501070491969585,1.1070713996887207,4.267711162567139,0.07118938863277435,0.0,0.0,0,1.0,1.0,0.0,0.0
0.87,1.159409999847412,-0.0003694436454679817,1.1059139966964722,0.7847154140472412,0.06858383119106293,0.0,0.0,0,1.0,1.0,0.0,0.0
0.885,1.1571325063705444,-0.0008527819300070405,1.1032814979553223,0.25875017046928406,0.0687205046415329,0.0,0.0,0,1.0,1.0,0.0,0.0
0.8999999999999999,1.1559758186340332,-0.000346843502484262,1.1031570434570312,0.09526275098323822,0.06784835457801819,0.0,0.0,0,1.0,1.0,0.0,0.0
0.9149999999999999,1.1529496908187866,-0.0008350097923539579,1.096946358680725,0.9920502305030823,0.07236014306545258,0.0,0.0,0,1.0,1.0,0.0,0.0
0.9299999999999999,1.153591275215149,-0.00012018191046081483,1.098467469215393,0.2185472548007965,0.0714629590511322,0.0,0.0,0,1.0,1.0,0.0,0.0
0.945,1.157832145690918,-0.00041143575799651444,1.1059935092926025,4.8530964851379395,0.07025376707315445,0.0,0.0,0,1.0,1.0,0.0,0.0
0.96,1.1574419736862183,-0.0013630639296025038,1.1027637720108032,2.010345697402954,0.07030142098665237,0.0,0.0,0,1.0,1.0,0.0,0.0
0.975,1.157147765159607,-0.0013291537761688232,1.1020424365997314,0.9605435729026794,0.0702570453286171,0.0,0.0,0,1.0,1.0,0.0,0.0
0.99,1.157039761543274,-0.002050427719950676,1.1015151739120483,0.6189277172088623,0.07024569064378738,0.0,0.0,0,1.0,1.0,0.0,0.0
1.005,1.1546028852462769,-0.0016108048148453236,1.0992679595947266,0.7147853970527649,0.07196667045354843,0.0,0.0,0,1.0,1.0,0.0,0.0
