t_s,x_mm,y_mm,z_mm,speed_mm_s,yaw_rad,left_drive,right_drive,flipped_physics_steps,sensor_left,sensor_right,speed_command,turn_command
2.76,1.7201931476593018,0.10420946776866913,1.051805853843689,0.17341874539852142,0.16737401485443115,0.0,0.0,0,1.0,1.0,0.0,0.0
2.775,1.7183008193969727,0.10484763979911804,1.0509085655212402,0.34609606862068176,0.16774792969226837,0.0,0.0,0,1.0,1.0,0.0,0.0
2.79,1.7193944454193115,0.10398875921964645,1.0506033897399902,0.5773831605911255,0.16396012902259827,0.0,0.0,0,1.0,1.0,0.0,0.0
2.8049999999999997,1.719873070716858,0.10511523485183716,1.0514992475509644,0.08335156738758087,0.16330060362815857,0.0,0.0,0,1.0,1.0,0.0,0.0
2.82,1.7242252826690674,0.10651858150959015,1.053969383239746,0.7233002781867981,0.16504991054534912,0.0,0.0,0,1.0,1.0,0.0,0.0
2.835,1.7237199544906616,0.10494133830070496,1.054377555847168,0.24259328842163086,0.16440381109714508,0.0,0.0,0,1.0,1.0,0.0,0.0
2.85,1.7221156358718872,0.10484394431114197,1.052101969718933,0.013026856817305088,0.16473372280597687,0.0,0.0,0,1.0,1.0,0.0,0.0
2.8649999999999998,1.7230485677719116,0.1057087704539299,1.052966594696045,0.4306592047214508,0.16431491076946259,0.0,0.0,0,1.0,1.0,0.0,0.0
2.88,1.7201790809631348,0.10534701496362686,1.0499651432037354,0.12449555844068527,0.16476282477378845,0.0,0.0,0,1.0,1.0,0.0,0.0
2.895,1.7198412418365479,0.10551856458187103,1.0495045185089111,0.03566848486661911,0.16417066752910614,0.0,0.0,0,1.0,1.0,0.0,0.0
2.9099999999999997,1.7198625802993774,0.10464082658290863,1.0496582984924316,0.4703228771686554,0.1681070327758789,0.0,0.0,0,1.0,1.0,0.0,0.0
2.925,1.7181633710861206,0.1057978942990303,1.0483126640319824,0.13395513594150543,0.1669534146785736,0.0,0.0,0,1.0,1.0,0.0,0.0
2.94,1.7169064283370972,0.1054292842745781,1.047552466392517,0.5282376408576965,0.16813336312770844,0.0,0.0,0,1.0,1.0,0.0,0.0
2.955,1.716346263885498,0.10547283291816711,1.0446285009384155,0.7143936157226562,0.16440217196941376,0.0,0.0,0,1.0,1.0,0.0,0.0
2.9699999999999998,1.7179102897644043,0.10618002712726593,1.04762864112854,0.08043483644723892,0.16356131434440613,0.0,0.0,0,1.0,1.0,0.0,0.0
2.985,1.7201240062713623,0.1073189526796341,1.0492547750473022,2.400402784347534,0.16473211348056793,0.0,0.0,0,1.0,1.0,0.0,0.0
3.0,1.722191333770752,0.10653111338615417,1.0514857769012451,0.21048122644424438,0.16468164324760437,0.0,0.0,0,1.0,1.0,0.0,0.0
