t_s,x_mm,y_mm,z_mm,speed_mm_s,yaw_rad,left_drive,right_drive,flipped_physics_steps,sensor_left,sensor_right,speed_command,turn_command
2.775,2.522264003753662,0.3481636047363281,1.0566067695617676,0.09328613430261612,0.1072319746017456,0.0,0.0,0,1.0,1.0,0.0,0.0
2.79,2.520902395248413,0.3461277484893799,1.0547876358032227,1.6048264503479004,0.10875757038593292,0.0,0.0,0,1.0,1.0,0.0,0.0
2.8049999999999997,2.5255799293518066,0.3488892614841461,1.0581488609313965,0.41007092595100403,0.11041197925806046,0.0,0.0,0,1.0,1.0,0.0,0.0
2.82,2.5216875076293945,0.3480912148952484,1.0550645589828491,0.2712823450565338,0.11258673667907715,0.0,0.0,0,1.0,1.0,0.0,0.0
2.835,2.521158456802368,0.3490377366542816,1.0540153980255127,0.3975590467453003,0.10919743776321411,0.0,0.0,0,1.0,1.0,0.0,0.0
2.85,2.52209210395813,0.3489270806312561,1.055372714996338,0.13832226395606995,0.108138307929039,0.0,0.0,0,1.0,1.0,0.0,0.0
2.8649999999999998,2.521986246109009,0.3487217426300049,1.0549789667129517,0.08353841304779053,0.10799022763967514,0.0,0.0,0,1.0,1.0,0.0,0.0
2.88,2.5236055850982666,0.34941452741622925,1.0564396381378174,0.5695289373397827,0.11264527589082718,0.0,0.0,0,1.0,1.0,0.0,0.0
2.895,2.522799253463745,0.34935712814331055,1.0556925535202026,0.14235790073871613,0.1128995344042778,0.0,0.0,0,1.0,1.0,0.0,0.0
2.9099999999999997,2.531567335128784,0.3475720286369324,1.0620229244232178,3.0285046100616455,0.10651332139968872,0.0,0.0,0,1.0,1.0,0.0,0.0
2.925,2.523806571960449,0.34944966435432434,1.0570988655090332,0.543944239616394,0.10918756574392319,0.0,0.0,0,1.0,1.0,0.0,0.0
2.94,2.5228171348571777,0.350021094083786,1.0560178756713867,0.17505672574043274,0.10835983604192734,0.0,0.0,0,1.0,1.0,0.0,0.0
2.955,2.5252702236175537,0.34834638237953186,1.057660698890686,0.5793378353118896,0.10996875166893005,0.0,0.0,0,1.0,1.0,0.0,0.0
2.9699999999999998,2.525678873062134,0.3494753837585449,1.057360053062439,0.15329426527023315,0.11038319766521454,0.0,0.0,0,1.0,1.0,0.0,0.0
2.985,2.5224103927612305,0.348514586687088,1.0544103384017944,0.2555122673511505,0.1132398471236229,0.0,0.0,0,1.0,1.0,0.0,0.0
3.0,2.5226173400878906,0.35127976536750793,1.0550285577774048,0.8982481956481934,0.11031470447778702,0.0,0.0,0,1.0,1.0,0.0,0.0
