t_s,x_mm,y_mm,z_mm,speed_mm_s,yaw_rad,left_drive,right_drive,flipped_physics_steps,sensor_left,sensor_right,speed_command,turn_command
0.84,9.355854034423828,0.11519178003072739,1.1646811962127686,14.649140357971191,-0.07405353337526321,0.8,0.8,0,0.0,1.0,0.8,0.0
0.855,9.580864906311035,-0.03687421604990959,1.134487271308899,22.847305297851562,-0.0732785165309906,0.8,0.8,0,0.0,1.0,0.8,0.0
0.87,9.765859603881836,0.05520778149366379,1.186126708984375,4.349832057952881,0.009021712467074394,0.8,0.8,0,0.0,1.0,0.8,0.0
0.885,9.906499862670898,0.11365340650081635,1.1557167768478394,3.5986239910125732,0.08839523047208786,0.8,0.8,0,0.0,1.0,0.8,0.0
0.8999999999999999,10.17373275756836,0.2927808165550232,1.1432284116744995,21.501728057861328,0.05370724946260452,0.8,0.8,0,0.0,1.0,0.8,0.0
0.9149999999999999,10.281026840209961,0.1737377792596817,1.1966241598129272,2.1752147674560547,-0.042002562433481216,0.8,0.8,0,0.0,1.0,0.8,0.0
0.9299999999999999,10.48215103149414,0.11161350458860397,1.1081866025924683,15.998943328857422,-0.06008714437484741,0.8,0.8,0,0.0,1.0,0.8,0.0
0.945,10.749181747436523,-0.00913216546177864,1.151087999343872,21.6590576171875,-0.041259463876485825,0.8,0.8,0,0.0,1.0,0.8,0.0
0.96,10.823771476745605,0.09290053695440292,1.190657377243042,16.011167526245117,0.048209451138973236,0.8,0.8,0,0.0,1.0,0.8,0.0
0.975,11.040626525878906,0.1810825765132904,1.1068161725997925,24.520259857177734,0.047525107860565186,0.8,0.8,0,0.0,1.0,0.8,0.0
0.99,11.307329177856445,0.22164009511470795,1.1508899927139282,16.039016723632812,0.00857288483530283,0.8,0.8,0,0.0,1.0,0.8,0.0
1.005,11.406549453735352,0.15410751104354858,1.1787101030349731,15.582643508911133,-0.06452979892492294,0.8,0.8,0,0.0,1.0,0.8,0.0
