t_s,x_mm,y_mm,z_mm,speed_mm_s,yaw_rad,left_drive,right_drive,flipped_physics_steps,sensor_left,sensor_right,speed_command,turn_command
0.6749999999999999,6.496094703674316,-1.6365466117858887,1.0234965085983276,16.119747161865234,-0.9362136721611023,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.69,6.433871269226074,-1.7777165174484253,1.1400904655456543,9.892287254333496,-1.0891133546829224,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.705,6.453826904296875,-2.038135290145874,1.152074933052063,37.984989166259766,-1.1014419794082642,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.72,6.608979225158691,-2.4216883182525635,1.131744384765625,22.406702041625977,-1.1208703517913818,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.735,6.69929313659668,-2.470801591873169,1.101744532585144,15.204008102416992,-1.0785243511199951,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.75,6.880007266998291,-2.5442752838134766,1.053891897201538,26.435108184814453,-1.1608155965805054,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.765,6.853592395782471,-2.676521062850952,1.1498081684112549,11.62326431274414,-1.2310553789138794,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.78,6.813861846923828,-2.7991158962249756,1.183988332748413,12.566510200500488,-1.3380097150802612,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.7949999999999999,6.81902551651001,-3.0534775257110596,1.1747690439224243,29.9705810546875,-1.3885167837142944,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.8099999999999999,6.89591646194458,-3.289945125579834,1.161733865737915,17.29010009765625,-1.3460726737976074,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.825,6.993492603302002,-3.375656843185425,1.1097266674041748,4.660661220550537,-1.3174434900283813,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.84,7.200852870941162,-3.5173094272613525,1.061105728149414,14.571939468383789,-1.383150577545166,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.855,7.028247356414795,-3.6043450832366943,1.1828761100769043,7.86283016204834,-1.5291211605072021,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.87,6.8921356201171875,-3.885054111480713,1.046657919883728,26.56810188293457,-1.6335272789001465,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.885,6.737912654876709,-4.3027729988098145,1.1168015003204346,31.981271743774414,-1.6612651348114014,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.8999999999999999,6.877724647521973,-4.293583393096924,1.0816518068313599,17.763343811035156,-1.5865719318389893,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.9149999999999999,6.965453624725342,-4.481631278991699,1.0596117973327637,37.82439422607422,-1.667245626449585,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.9299999999999999,6.945777416229248,-4.636859893798828,1.1348426342010498,20.171361923217773,-1.7421107292175293,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.945,6.945531845092773,-4.849140167236328,1.201963186264038,16.57516098022461,-1.829445719718933,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.96,6.552802085876465,-5.07025146484375,1.0677850246429443,29.234088897705078,-1.911922812461853,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.975,6.524699687957764,-5.319052219390869,1.060097336769104,5.824728488922119,-1.8942441940307617,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.99,6.562814712524414,-5.406978607177734,0.9950965642929077,4.179399490356445,-1.851378083229065,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
1.005,6.652144432067871,-5.637898921966553,0.9686062932014465,6.292507648468018,-1.9187980890274048,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
