t_s,x_mm,y_mm,z_mm,speed_mm_s,yaw_rad,left_drive,right_drive,flipped_physics_steps,sensor_left,sensor_right,speed_command,turn_command
2.76,32.810829162597656,-1.2773324251174927,1.1761893033981323,17.782373428344727,0.0034589183051139116,0.8,0.8,0,1.0,1.0,0.8,0.0
2.775,33.053829193115234,-1.1995291709899902,1.1037702560424805,21.61014175415039,0.012279822491109371,0.8,0.8,0,1.0,1.0,0.8,0.0
2.79,33.313072204589844,-1.184057354927063,1.1489884853363037,14.457115173339844,-0.030636122450232506,0.8,0.8,0,1.0,1.0,0.8,0.0
2.8049999999999997,33.399227142333984,-1.2631627321243286,1.1673535108566284,17.061037063598633,-0.09590071439743042,0.8,0.8,0,1.0,1.0,0.8,0.0
2.82,33.61323547363281,-1.3939454555511475,1.118568778038025,25.694677352905273,-0.10285680741071701,0.8,0.8,0,1.0,1.0,0.8,0.0
2.835,33.82277297973633,-1.3379086256027222,1.1676691770553589,5.313145160675049,-0.029329270124435425,0.8,0.8,0,1.0,1.0,0.8,0.0
2.85,33.92869567871094,-1.2637609243392944,1.1340866088867188,4.000688076019287,0.058036837726831436,0.8,0.8,0,1.0,1.0,0.8,0.0
2.8649999999999998,34.1831169128418,-1.1090614795684814,1.1351515054702759,20.536277770996094,0.03254243731498718,0.8,0.8,0,1.0,1.0,0.8,0.0
2.88,34.314048767089844,-1.2283893823623657,1.1898009777069092,3.8596081733703613,-0.05632680654525757,0.8,0.8,0,1.0,1.0,0.8,0.0
2.895,34.485164642333984,-1.2877713441848755,1.1163170337677002,15.638628005981445,-0.0897599533200264,0.8,0.8,0,1.0,1.0,0.8,0.0
2.9099999999999997,34.74775314331055,-1.4289110898971558,1.1449124813079834,20.99397850036621,-0.06212026625871658,0.8,0.8,0,1.0,1.0,0.8,0.0
2.925,34.83409118652344,-1.3171268701553345,1.1943714618682861,10.360090255737305,0.031238984316587448,0.8,0.8,0,1.0,1.0,0.8,0.0
2.94,35.054073333740234,-1.2640639543533325,1.0983599424362183,22.620389938354492,0.03258374333381653,0.8,0.8,0,1.0,1.0,0.8,0.0
2.955,35.33839797973633,-1.1870042085647583,1.1332117319107056,20.705272674560547,0.00308317132294178,0.8,0.8,0,1.0,1.0,0.8,0.0
2.9699999999999998,35.415855407714844,-1.2743512392044067,1.1595501899719238,17.255258560180664,-0.07005193829536438,0.8,0.8,0,1.0,1.0,0.8,0.0
2.985,35.62261199951172,-1.3789969682693481,1.1044131517410278,27.624990463256836,-0.0695154219865799,0.8,0.8,0,1.0,1.0,0.8,0.0
3.0,35.864540100097656,-1.3733034133911133,1.1482824087142944,11.874845504760742,-0.0104752816259861,0.8,0.8,0,1.0,1.0,0.8,0.0
