t_s,x_mm,y_mm,z_mm,speed_mm_s,yaw_rad,left_drive,right_drive,flipped_physics_steps,sensor_left,sensor_right,speed_command,turn_command
0.435,2.0990841388702393,-0.16035249829292297,1.1269474029541016,0.30575254559516907,0.021361181512475014,0.0,0.0,0,1.0,1.0,0.0,0.0
0.44999999999999996,2.0981826782226562,-0.15939153730869293,1.1215323209762573,0.22107508778572083,0.021512623876333237,0.0,0.0,0,1.0,1.0,0.0,0.0
0.46499999999999997,2.1104655265808105,-0.16410332918167114,1.1254055500030518,1.2494118213653564,0.02148231491446495,0.0,0.0,0,1.0,1.0,0.0,0.0
0.48,2.1051671504974365,-0.16541677713394165,1.1209369897842407,0.07282786071300507,0.021373923867940903,0.0,0.0,0,1.0,1.0,0.0,0.0
0.495,2.104841947555542,-0.16594432294368744,1.1188536882400513,0.10876704752445221,0.022478025406599045,0.0,0.0,0,1.0,1.0,0.0,0.0
0.51,2.1108522415161133,-0.16655579209327698,1.1269298791885376,2.646895408630371,0.02195286750793457,0.0,0.0,0,1.0,1.0,0.0,0.0
0.525,2.10396409034729,-0.16703684628009796,1.1186037063598633,0.5084326863288879,0.019700726494193077,0.0,0.0,0,1.0,1.0,0.0,0.0
0.54,2.103044033050537,-0.16700708866119385,1.117010235786438,0.21886368095874786,0.018989253789186478,0.0,0.0,0,1.0,1.0,0.0,0.0
0.5549999999999999,2.1019699573516846,-0.16518600285053253,1.1180055141448975,0.4137415587902069,0.021668868139386177,0.0,0.0,0,1.0,1.0,0.0,0.0
0.57,2.101315975189209,-0.16495925188064575,1.1168739795684814,0.06791337579488754,0.02138860896229744,0.0,0.0,0,1.0,1.0,0.0,0.0
0.585,2.101566791534424,-0.16526563465595245,1.116992473602295,0.48639458417892456,0.022202033549547195,0.0,0.0,0,1.0,1.0,0.0,0.0
0.6,2.0970964431762695,-0.16726353764533997,1.111950397491455,0.49011674523353577,0.018775373697280884,0.0,0.0,0,1.0,1.0,0.0,0.0
0.615,2.098257541656494,-0.16715016961097717,1.1138839721679688,0.11885961890220642,0.017916837707161903,0.0,0.0,0,1.0,1.0,0.0,0.0
0.63,2.1033618450164795,-0.16459475457668304,1.1176706552505493,1.8456292152404785,0.01857653260231018,0.0,0.0,0,1.0,1.0,0.0,0.0
0.645,2.101081609725952,-0.16561384499073029,1.1151330471038818,0.28857141733169556,0.020935436710715294,0.0,0.0,0,1.0,1.0,0.0,0.0
0.6599999999999999,2.0993123054504395,-0.16591687500476837,1.1133623123168945,0.07613415271043777,0.02022317238152027,0.0,0.0,0,1.0,1.0,0.0,0.0
0.6749999999999999,2.1105716228485107,-0.16703294217586517,1.1225086450576782,1.1127077341079712,0.01734272576868534,0.0,0.0,0,1.0,1.0,0.0,0.0
0.69,2.1038973331451416,-0.1658056229352951,1.1171587705612183,1.0244004726409912,0.018004899844527245,0.0,0.0,0,1.0,1.0,0.0,0.0
0.705,2.09963059425354,-0.1660146713256836,1.1126149892807007,0.44682615995407104,0.016348378732800484,0.0,0.0,0,1.0,1.0,0.0,0.0
0.72,2.1026761531829834,-0.16509972512722015,1.1171430349349976,1.6656091213226318,0.018085738644003868,0.0,0.0,0,1.0,1.0,0.0,0.0
0.735,2.100135564804077,-0.1637134552001953,1.1135884523391724,0.46785569190979004,0.01922779716551304,0.0,0.0,0,1.0,1.0,0.0,0.0
0.75,2.099278211593628,-0.16411693394184113,1.1124635934829712,0.6071250438690186,0.019929075613617897,0.0,0.0,0,1.0,1.0,0.0,0.0
0.765,2.095900297164917,-0.16534073650836945,1.1083385944366455,0.4229111671447754,0.018495863303542137,0.0,0.0,0,1.0,1.0,0.0,0.0
0.78,2.0969085693359375,-0.1658080816268921,1.1090317964553833,0.8163260817527771,0.018335018306970596,0.0,0.0,0,1.0,1.0,0.0,0.0
0.7949999999999999,2.096781015396118,-0.16532638669013977,1.1113406419754028,2.305241346359253,0.016564644873142242,0.0,0.0,0,1.0,1.0,0.0,0.0
0.8099999999999999,2.0975046157836914,-0.16243140399456024,1.110880732536316,0.7183715105056763,0.020353566855192184,0.0,0.0,0,1.0,1.0,0.0,0.0
0.825,2.0975561141967773,-0.1634097546339035,1.11028254032135,0.1864645630121231,0.021097581833600998,0.0,0.0,0,1.0,1.0,0.0,0.0
0.84,2.10793137550354,-0.16730138659477234,1.1193758249282837,2.764961004257202,0.017486559227108955,0.0,0.0,0,1.0,1.0,0.0,0.0
0.855,2.1035988330841064,-0.16455158591270447,1.1165539026260376,0.7010303735733032,0.01894417591392994,0.0,0.0,0,1.0,1.0,0.0,0.0
0.87,2.1010098457336426,-0.16502492129802704,1.1132506132125854,0.2548735737800598,0.01912161149084568,0.0,0.0,0,1.0,1.0,0.0,0.0
0.885,2.1020612716674805,-0.16428810358047485,1.1160268783569336,1.0245275497436523,0.01885111629962921,0.0,0.0,0,1.0,1.0,0.0,0.0
0.8999999999999999,2.096648931503296,-0.16402989625930786,1.1103603839874268,0.2676723003387451,0.019868159666657448,0.0,0.0,0,1.0,1.0,0.0,0.0
0.9149999999999999,2.0946269035339355,-0.16429410874843597,1.1087089776992798,0.23761822283267975,0.020574530586600304,0.0,0.0,0,1.0,1.0,0.0,0.0
